,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
299,14.924845860150272,29.225404306414873,19.24455859561339,6.769393164808777,3.7665930807646752,17.058303307619077,-4.009014429956867,36.33108799474162,23.938662721906255,-6.4898844136828515,19.89299545948737,11.36126807687771,18.33266662946739,26.814347588220553,10.812756407726216,17.483461839175455,4.7806997199505386,0.7860262100340449,5.364392854537138,1.4633128574334826,26.613435203274776,30.41947115397419,18.928246865982715,11.780267311593757,34.77596853920156,13.797971852259618,3.110822475916775,9.368632761839853,36.894894993902476,4.017290039545897,3.093823336917616,15.401425440862791,12.673969127776465,57.81472894446971,8.749928204915054,9.270077838589462,18.46084546529409,-1.356756314282288,30.987241163155517,27.309522861755312,65.00470689128667,14.725922377553363,6.205775980889343,10.014461887687826,30.80479231523368,15.100573396151708,-0.5179451996037878,68.98431418731633,11.910810644207697,30.083295571797507
300,-4.4331050941958985,25.22421479302393,6.887157123917845,7.297672158324076,24.90339235386888,15.046515196757134,71.6058733172753,5.0071246761521255,44.516614740106405,-8.375619093847877,14.306292622388762,12.257911025738633,46.67902238272982,17.238170300406995,59.85784986455033,-3.0836786081297944,48.322916826521876,11.828013888116224,9.548970636911182,-0.004094633456578234,-5.827274070874692,45.17485757712972,51.78683688500723,7.022424705949912,27.833541674641282,23.821331216025953,43.21320788372818,10.621806104990497,14.333372724400995,8.77053721793402,5.621520272340714,18.455393278581703,19.16269006863773,-0.1332636152849238,17.700272547941008,28.186395111527894,11.856665365492816,6.601263737657066,30.766276797546656,6.040224951501395,12.281188417332304,17.003281532868606,20.141668953881528,32.32654829597929,26.292397478568994,21.0541288638103,67.27206346974307,14.066532024549282,43.86669027642169,34.13114828754269
301,5.142145777845505,18.65747481271924,29.74526778747865,6.156977482114522,-3.9560295609845433,21.178271430382367,7.102757071339401,24.67954874613504,16.64436555452023,9.314263546869736,39.6273475107267,25.953459242954462,4.582560568538113,-5.125853748043344,-0.17201906398979094,-2.449681109032145,37.42074398921212,1.3110461028209233,6.168127440401884,28.945568796891816,34.6315498547528,-4.249625245225273,38.14718087519085,22.45152839313164,117.42706212024886,43.45355906363589,11.313129763949478,1.1456276043844102,15.10320137242998,60.327544853777134,12.422752194048954,11.507308156085848,31.665517009146058,6.201707000093831,33.12939018178384,18.597591003122382,5.878350083268708,15.381755078027442,0.3480943508736898,25.240134434658437,-6.914997254924836,-1.545893226088319,54.140427225775916,32.7554676420048,29.554586652539186,33.85579576837692,20.428916636668117,1.8317231390869946,8.072594424404407,30.282062187064035
302,34.88601339486483,7.282046757578909,5.814275988612497,12.751201264054423,23.278605460048617,29.693168984142503,6.276436809313317,-2.8613018391415057,26.991141925746483,38.09743066444496,10.49762254405529,0.15015163239194962,32.990834397576,42.47200831358864,-1.2606187795787482,13.8093191824752,25.210864138246922,-3.9547624792190534,0.026651321771284486,5.2831823100711555,10.676311881915474,47.11679528004694,20.040809038580996,5.495112512144626,11.526234062536103,19.33864378720915,25.28311049618908,3.489255277481341,8.547436525559188,11.72046916013718,12.126143299832565,8.0419618419775,23.27396174971461,-6.589102633729672,20.383461184372887,0.2990807121601762,3.2953175406864963,2.308774230749118,27.472568436019664,17.75153399090063,17.40010951221749,17.570531077015097,63.016183546793265,11.322557061770375,28.284470611840277,42.04409040102924,9.583128044353188,22.799481965317298,19.358022105147814,20.42005659572505
303,38.470137056282496,31.562673529156253,-2.684727342626342,-3.552332802852662,13.063895378695296,1.449178421680637,13.756058340364133,26.101714867347596,66.22409550100797,1.7386773558480488,31.72785809691313,19.769697952880225,39.340096779690576,21.929782634594208,0.6474152649318672,-1.1025437419386392,23.74137139129479,6.012672507868623,2.2533319934483376,38.834438784036266,13.1861631476256,27.387645653682803,17.8861205969411,11.425736670706044,1.2934055954123878,10.315623215804008,36.06607694222241,44.124367110862565,6.7063740220226435,-0.7412099551768234,44.03467674173983,0.7843709575097002,18.84876643648424,-2.94854565124189,35.56362250252043,11.67024050565911,-1.578705243324813,14.601608835328221,21.290525354592525,12.36753806097956,14.068265780971675,43.83094629813749,132.24671304646301,26.11364156944323,4.058970263648307,33.88797579087959,1.3603860747159042,15.711058804488122,2.36557152987268,4.218003006542273
304,54.51443268434131,5.2700705916405575,-1.427320435443756,40.62145032480614,17.806420362756747,45.01357025296805,23.592838418290924,15.164825885843161,5.780229498032137,20.00240325528137,34.64787459801107,35.630545319191754,7.994769623216224,-1.720886635480146,6.925454758926486,10.62812404935087,52.53170169751178,1.7753527794518904,2.593958294819151,8.824128806664476,9.938553040023173,12.495999972017287,-3.110603606977861,6.129663836930985,8.422727943299428,17.757963381294168,59.644266690105184,9.984909473631848,22.008664466146293,22.018450398663553,57.50080283049827,18.62602095300145,23.474681582737574,-5.046934019471275,18.442784469533134,11.141968888577061,64.50614530691402,10.126756100523448,12.936678533301137,13.448388219409859,15.651118526396587,23.42497070948398,14.473620013313502,75.16864750481065,3.1400442548435112,31.780449460574797,31.233335199073252,8.041559009341585,3.0476102957008946,54.62702011622463
305,7.692477200509595,18.90502723914691,22.57987697106769,11.382600667490639,-0.6373606467336961,0.2521582226919168,28.740596033848828,27.63107325165783,-5.471331320262517,25.806654761797997,56.93027553624508,54.256138875764336,5.010560260849665,34.33409342119946,8.021475647316816,13.918121107001657,30.297250645534,53.08790769840251,14.355622657921305,86.19177583133322,7.02924631175084,6.403072921110825,5.969826947667428,21.458612753137707,62.917641005061306,22.235288955475088,22.647960399414224,33.21161160509781,7.9306364986631,-8.839573175079028,25.29855213933012,14.760257674978083,1.3348024248818593,3.9909818350965285,8.215536496819894,9.916065613864607,42.39918574598332,23.00387888875522,15.195152964223531,30.004290872134987,-3.0126381305900836,21.96215655109859,25.815585065967287,6.024640560226817,13.864531490512384,21.061842287147634,15.055647811006228,11.780642998885359,7.077125903621777,-3.8616099830330177
306,3.7391253162979767,39.793597767508594,22.658656657714197,1.435557111376161,-4.029212039011091,31.624604419983818,10.88408512294194,0.7860345840375,0.20510536952412922,1.2657579486175212,6.056885647559242,27.051721032348098,27.876036981441473,27.927547923735492,24.45965433993151,5.63732478312464,44.624912917728174,11.656082351689488,49.92078338439164,9.233311229542295,18.404994889043678,29.256740947374013,5.432711218277947,14.618369500176104,9.397031767303462,15.382233177021359,6.991014449223755,59.22409736285242,28.172559191400623,16.576687388149303,8.047148942796607,63.634997723667105,23.05881067211074,19.006326091813555,20.540415112383428,45.510072607573505,34.67294106396964,25.454394917672683,7.392877537888285,18.500733731471456,51.98470202507414,85.0838691310901,-1.9368882071438032,10.497961194705685,14.710531630933342,14.96387097257466,13.023127877256236,21.894164750622323,14.242028268839526,4.9823792216251706
307,-2.918966391884675,30.012996677601144,23.808004866454205,62.40201569542283,9.53613256644418,33.57382991076059,8.111060353240228,67.45622688355425,12.181343997490291,43.1750395375285,71.73828467954814,11.907451414958455,20.35757205143742,7.834458064025171,12.44913963305075,56.89669019497653,46.313326452965114,32.32595894805384,55.06898502652541,-6.238231079517163,5.523069277899338,45.69607968332473,5.029071206972285,21.8427550974692,37.65516097851861,27.841999187714194,-9.373579593369408,26.774971990950558,68.76797139397203,14.63536383744488,63.81202794022723,12.038565184621417,9.992675316455193,-1.0899621174600944,8.597165709189735,22.410516352703915,6.010693319045092,26.03380695818756,10.482707703510988,-8.311569934091434,16.294305327317293,20.93570579968732,5.126987755049265,1.8138385134980002,12.282177718256378,1.6684628433271858,51.455492551081136,7.13878489776023,7.6563786277762365,16.105707326003646
308,61.82596353373705,0.10117683604576921,7.6979194956651735,7.698049247935816,5.980680411948362,28.2667426854411,15.183361338230316,17.718231670202528,31.094896458492766,22.38666447098997,4.367026665740624,9.075002312804633,-1.7906646397563009,50.37304584319595,22.29718154372504,35.39702103649063,44.11283941494061,11.575175640795276,81.56259666192959,19.982240898898784,7.767874611539247,62.093243873593224,-7.4888296540755555,9.823900880925658,21.984600080546674,-3.907239245639651,30.237688545820056,14.845759748602564,55.39282259299874,59.17922143263703,68.83945414681233,66.87344204447135,33.477463390089525,1.972314547435629,25.418905257077995,62.65410500395356,35.27823978189334,13.418294717628957,-0.8704662953624371,88.82028613755455,5.661948285536164,-1.6524022791432929,9.351586517985194,7.3635753852281995,18.39486754188118,13.441293173573667,10.05605243560819,51.51709498481608,75.7469745198875,17.096502811173515
309,4.591357543418314,47.95779515007571,19.138907429482018,-2.1908213576237614,-2.1112567077330313,11.697123368736438,9.482292126873437,25.21257612190398,21.815058652022383,48.94733069052849,-2.149575471093888,14.100284221315682,15.97160278344594,11.927643201647829,31.81036302211588,1.3112150271105847,19.20119741722349,14.69283449894726,9.174963987643565,44.7222263643721,12.65392178376607,25.628152863908475,14.90183137772649,49.57184619918324,6.910235757491393,10.695476950434447,28.353164243867333,2.238704234179032,0.11449505542977079,15.092142865540673,4.609096428454886,2.1794360581956127,12.179740406493902,18.144790432327145,34.283056314089734,23.815882177597196,25.22601635083818,0.666305721255946,53.458371777958895,23.322633173634394,4.001580617086214,-4.112907096281239,48.51674893773368,7.442050309833613,42.17205581880879,1.9848505623531034,10.214559416233842,67.33211897522398,0.6597837544064191,15.871895442751633
310,14.217250170564139,-5.8923782249685885,20.445364503022155,-3.773655790465588,33.532973365945836,-6.340409264127994,6.5525412091865025,6.52571749752248,28.551758353479173,-5.302510482035904,14.34183715749274,53.38176579226355,9.784326306591675,45.98710128635992,25.41367188561457,2.683269551701182,20.28077435798717,4.481425786545003,16.13661506631763,-0.8109976915774606,87.2054625772319,-2.7777085201386904,21.593957205491257,-0.18466596124375378,8.541150963238133,-1.3940492796736628,20.484641451581588,12.578804137269405,18.857970830775365,29.12880301140372,11.415085414982038,17.20683426001963,5.718957425846792,93.97337180204485,48.99908874097909,-6.322473664432948,10.33367084009533,29.093042689292652,47.24180902255537,75.69213505283238,4.114354809531158,40.82971466454886,49.381137264390595,7.153427571575982,2.1369391613484487,3.7113489870265877,2.385259303280579,24.649449766966086,-2.2045161880779602,17.5505503927412
311,-1.2241734416567853,19.227121795022345,25.060323928236556,27.344516896175488,29.13166555965897,17.274590529644833,9.199205544662426,2.170593468790642,34.742129275064435,31.891369501548144,20.561376816962248,4.595115953358217,36.76970609158638,28.622095252823563,14.728304053016755,25.370550792969784,18.719003073798348,23.503073421168434,4.823093837373829,47.562844582313815,-0.8375928939328032,17.1514892352188,6.185111748044374,26.74167117299736,48.86795114156036,45.09355319904071,18.7377207352282,6.3914600850940335,14.188168267421007,5.444287475978366,9.454480402752148,15.237803910397094,22.446858681854458,7.791263226095524,14.740669651134198,38.92604928709321,10.434247514753936,27.33282002850761,-5.5155771188217155,62.7419995864274,25.412644461913978,14.994524100375914,20.399281476771222,6.534084977661038,24.533305739873725,0.3962297190962971,22.118403550177252,-8.847301346521188,12.178064310019863,-2.7217207436300614
312,30.72362787496859,-5.186559394278279,1.2849918147582144,53.98237673579165,16.87349645091261,36.10627534438149,5.250323037867907,25.8773469254941,2.317840091116647,-0.0022398945336465914,15.647481101578487,46.35882689491039,43.769401535045255,1.2746343015526236,3.493091856107247,1.6851292689046709,9.319878691296807,-2.953619120859237,-0.41946715004958435,3.3942533284845258,24.3754326560791,49.45689481487295,2.5062184329941246,53.87237205421309,49.139715696599566,0.992514465475149,25.40603784349473,18.12133086694289,36.45214092330856,55.92543546332695,2.751076112439681,6.330171737596819,16.16545752667404,26.798775292666303,15.9044123328678,22.435605304657877,20.524986648960855,26.256268974604307,13.949501687665684,85.30286591756257,15.999467314009102,26.044284318395274,32.60116042316256,-5.344006295246922,5.525256453649129,13.767267817786752,5.723200002638476,2.9462520487050385,20.470808996492977,2.492306799352118
313,7.674785143540008,25.92944593552489,51.94487707871964,-4.477456515628488,9.532777089944165,-4.530329129752016,6.656364398024791,1.9077776082491198,7.624066481455182,13.96086955351736,2.5723895859098365,0.10061390716184082,20.545913343142814,18.43052210596034,6.13221351353536,21.24877948198715,3.0675018303521173,57.52703886887096,10.966358419612359,-9.355746466819303,12.849926552232018,9.282633084539313,22.75987177572587,48.2833110549765,-7.170197448998529,35.28538226467687,21.97133405482682,18.307535022959225,49.65222010487443,14.906480874414028,24.936026982692713,8.617846859135007,61.505267152378565,27.370727662338957,23.498280251932506,5.468948250515279,35.91793908313309,149.65196176251936,3.4958093676098123,72.85585786529813,8.032918480498795,6.532664432431931,30.181330608072145,13.270597023519063,19.017672851479812,19.250748380261516,7.061670558015526,4.015359653137521,36.10042622031331,34.84330257054603
314,20.943690479983438,8.410719792252559,52.09370118723371,41.608069996160296,7.426265732045022,18.021029062197073,20.051262334172506,-4.268934959810311,23.6937620063648,22.703792126607645,33.48023771116685,10.075763761148549,18.34011168905025,32.38280868714569,2.4649418559657095,22.438646801660973,24.875180704038208,24.69042792619206,-1.3400936543318087,8.585018005810095,44.524835236710686,22.214544999534052,-2.9795870208894435,6.268518949366631,-5.432583270437338,38.94497807148491,59.17506643988885,3.7017565229913814,34.9328093761855,10.306844821234685,46.6884147639323,51.85019931591248,25.099884413170667,60.85651229401227,9.259554172647665,9.817103701539342,4.095458185303863,41.62269247521721,13.63609325497665,23.60320925192115,36.442324496369416,-6.501301444258791,4.4094018229771095,37.996623516610555,4.896186636554612,7.337350209237315,11.04051781073566,70.79593491079959,4.053609523237981,32.10133057118598
315,32.54742897014096,47.58853306401387,-7.8828543643300915,39.56228584088697,5.533902837500436,14.59926535115716,11.650882624034255,28.857352730061613,-6.06770761582057,24.014752418703353,26.093824165879795,62.36863814069756,20.179129948129308,12.10205217623889,-6.4327162007775325,23.63014580711608,22.680463745573945,18.680526620777982,64.18382536252719,23.035365735016686,30.89799721637833,1.6712300598433618,10.369588495400846,20.068937602074307,27.204664285346485,32.48609138955226,15.58618709175687,-3.0278377124946863,21.84192133004879,5.632506516752245,17.52915742588054,5.763059428817385,29.028738679193218,2.3034144899769977,15.097757065973251,18.58507264209529,5.8733819745921565,6.588072408299222,15.206142311495755,-1.3683697914250819,18.012627684118144,11.28386551761428,25.71868553571366,4.2541610416757365,55.641956520084925,31.281763810982,-5.305642740290997,42.319989800322645,-5.443009297176822,106.90401063134583
316,8.037418779292677,15.702916686689562,11.29498401895408,40.239812113031164,26.878229126752025,26.453298967636844,-3.1081200129348043,63.821329557437615,4.157171520192689,15.421564837477307,13.572517097791813,37.09351005765869,8.468547820867146,7.841995229247129,2.4371795808897394,56.20617512297579,26.191334312358688,11.329565177408197,12.675674645670648,54.22363481718651,35.9180371658685,11.340178329686164,7.851530897785199,-6.879056155785262,5.074704973298164,-7.287696425881594,27.010851349072738,26.455563618879516,39.165415122114794,11.46823904563766,15.917178444274676,-6.489782730936537,24.894977713955612,6.094313841970687,13.685250130304512,4.94084172107974,8.673248414174507,-6.2200460409755784,56.85248345318617,23.945778848749203,108.29285625164403,9.768289218761973,59.421137291562744,3.6343990645390476,89.60821958844186,-7.170340545753256,13.657144738257221,48.591491601175925,26.61427817065026,-7.997955197237253
317,17.549234172370273,34.554263904106215,27.691276608729865,86.11381791650663,24.1242795843102,7.3233102429528705,19.79898647318322,26.579563538101333,38.392957669442325,43.14439073257819,14.30127802323366,8.839526459556337,52.63728921568931,18.33626080852108,0.6783037480515701,3.819811559736557,19.77880495303829,16.427124381314318,96.8555949615035,79.75792030394189,35.81719820716504,17.710491282950052,32.823119668321446,4.571081989738915,78.61454049464825,12.419595624062534,4.322900330098224,20.731352830591845,33.157484119990556,15.36373948514494,2.3848361316311126,22.880460391239726,12.04091773131637,7.459154303445733,-1.8082413695555495,38.075911579113125,14.40387481293221,10.003221417913979,33.82082974856226,21.117571813282424,15.088440097658987,26.260641942825035,17.339315960198753,27.1965665659785,24.173524640433953,12.340594226059867,26.446435924708858,28.707537545252045,10.252135567292987,4.353796224428503
318,129.5912764494368,26.09214506298498,34.89623324296058,25.76805290128178,10.462728395555605,-1.5548967245073628,4.206594556852994,24.73547335441019,17.44321885829682,4.415775157747925,9.117427163293428,12.463318499353127,50.68078763450825,15.922517222136749,25.41682736254938,26.704108658198102,18.41205115774641,-4.552795266789573,24.91732622898499,90.14727662176101,20.227505141802304,-0.6415535091849338,21.562892041741627,9.897699330655739,5.304564003635283,14.851567558469497,53.00825911409247,-2.821231041381317,1.9118855541152042,1.6594302029301913,5.7896150954252175,55.49141407413293,4.954598200245303,5.5402444552362,15.138215067702165,70.69804742046537,77.9749101161282,16.668113136014608,15.570295968250443,17.7028932065938,37.01099512826387,47.73826479889503,38.845605557507085,12.774350412054305,-7.456696252960198,38.91171224821721,16.84898956569787,31.66680234332759,-6.746293623852252,23.605455655151466
319,9.499251540351864,2.1451962295512326,5.950177010263479,-4.338654800007392,5.036084154794748,9.775730744876054,9.932690412595239,32.12927745731356,11.310182461529532,9.090408074833364,14.462100758676154,16.713432381337917,17.89862547986653,10.680788817796255,9.736423446589825,17.883377623420195,21.992353184401765,30.405253621200035,41.86695259189209,2.7593923880579836,26.01389780857728,9.780551918006463,27.85164744936526,5.002329524103942,56.382468201124865,105.73655344595036,3.011323102832555,22.867473596825267,-0.7612740459744276,9.139242566334136,4.00185027038888,12.636900578765204,13.263234551349937,7.9605202714875,20.244243704932757,-3.0221293026688927,12.236658812951589,1.6279083563000274,13.45989333305167,-6.266012325147614,-1.696750517261708,-2.5159936303366615,25.489424613511893,7.947593807177077,87.09211435510517,-1.4667278166318687,-3.3458027329269235,11.357821132214289,9.447923828455503,16.92269955830259
320,25.0031042733707,48.23362107504552,23.965692228139655,71.72246764713314,4.7581251236053195,31.713889122935463,1.948363168646131,16.809770540682493,55.126616774905706,6.898066119065488,7.70166194405471,57.52791858327009,9.519917545788335,21.20554662643636,47.65059317335467,6.42076254939075,13.67758430407321,10.480558525887442,27.526662114181036,26.859677377713663,9.565080233800765,16.273907866769697,16.566264848755274,25.72571111858295,3.326865461254733,50.350859159139326,17.59276310256979,4.871724397592644,18.934448291115256,45.24954865483564,9.606148049947155,4.736489465011573,-3.321380927836584,-9.309337282304936,5.23854328476469,21.819762324818768,-1.8898870210482812,-2.6291529518449552,48.08180597520637,38.61310889456693,26.369327313905984,52.63464201191397,52.88140401807199,10.43355705437604,8.906021921657862,20.503123890199106,27.99492681720878,65.3415674347649,48.70628903412886,4.145352464824916
321,-7.413693701466979,2.8120023069227313,-1.51824167669847,50.04901251663776,25.532543039327564,-2.5188105065269033,3.9958475726404186,0.9125633826567956,1.0538062406058994,3.557480643536433,9.049449148526223,27.065542329784357,-6.690665356505036,-0.507371186939495,20.7522286309039,8.463978135551907,35.33061262845415,-0.9063523792610422,-1.0511624261654209,5.6089150504437715,18.234571528205514,2.7392003896109474,8.886205224386538,20.115975183780833,7.411551166977207,52.43955998030135,26.05207520292602,24.962572802271083,10.78855656614423,6.7102852808035145,1.8179993179816707,81.62424139309192,21.091483188227045,25.526196851055687,22.49422618048773,36.08988266591998,-4.0791568371000535,13.864297706369724,95.1346340362789,17.322004672735403,22.690373330017593,0.16967704241542325,1.7020626794568652,82.13829895073523,6.1449918138336095,2.4737911099179337,-4.562838052664879,8.005284839104691,18.216454219839797,-4.586435686863341
322,12.776031081449629,26.334029521567476,-2.3583701271067885,-7.675026454850262,-4.239242093688692,19.761134060606455,24.314048596679097,34.85826191601418,32.903269534150226,-5.9330456952756805,26.4747285778161,9.217942086997235,16.132936989891803,-8.622951393717502,35.75562616208111,0.3744361296355372,17.93698576949687,4.560100681942341,3.5995227435868022,-6.695935568078233,-1.7313496993831556,-1.8157512349065712,31.475208948738207,-1.983458063294261,16.970667859295112,65.40176002816322,46.15647785724611,2.8903641557096913,7.030594636998472,29.606175579799846,44.73050489763558,9.107697120009009,35.92839023446354,12.482958189647432,58.29297952051765,16.009805467190787,19.825273267133852,33.85470930874196,10.287652152360598,111.08351300395798,6.476142443507561,32.26435723617777,5.325988092597944,53.243208127390446,46.29323005035876,21.035165434136417,39.0954233867559,8.192851952383839,67.42835185149373,18.092076717646073
323,32.051609439206295,2.8586593412688392,1.5949368740343095,60.81546375785075,85.6395231435145,-0.7964518069856985,12.48661745260162,16.148384314274487,4.846815543511221,52.734963731577345,2.754191896364061,14.111173192482234,43.922188876957634,17.722858298426228,2.722483077002746,2.2153365203241817,19.074921057159045,11.260805876441106,14.05660053052551,4.558785176258123,14.749995119749245,62.71804684909533,33.7385015764334,7.801561560205183,4.467351105259775,13.13692802739698,18.31316078643905,12.19536215143334,21.562028906607743,25.80890317215121,29.543981959098783,28.988223190401893,25.160942875636,24.38215859066037,25.146187701949614,11.785507302202495,86.37327412310995,48.02823245167638,13.395453809565137,1.0527639410005012,40.26481423713419,-3.1920791771484076,63.89198668854844,34.49974841435028,29.404490599099855,13.69376370192476,18.78985461123891,-1.6752839200121872,4.5053327488076125,-2.1630514717399496
324,6.881363524614248,37.63167355503695,3.049767110949394,3.903381187904106,26.587984144129774,23.83008598804078,14.853746425284754,22.12081541466438,40.11095852392376,0.4043865284353769,-1.238028210575397,13.72905818404329,1.9179118758792697,6.641408292650958,26.544932163467916,0.4126136803273859,5.858488571235808,37.172572647088344,26.354838641857015,39.183677472457425,25.768777440923067,22.383411673311656,39.077849970257475,36.992930026715285,24.648317461424924,31.943216120448206,5.119386146477508,-5.766390756174651,2.3653014049241023,32.901485496741486,11.66202384622949,-1.6899827719604037,0.4998848070927835,3.128130935949723,9.354625968547587,50.762355791184355,24.057429345758745,48.028875096230124,56.23064720444725,21.018477150925897,46.31266230550944,30.165568438027165,20.013764879309512,1.6564133690019869,16.643501399723142,7.751718989896664,6.569221900410629,14.979528384849857,61.29115394039328,-3.385308207588996
325,61.65183780330616,-2.5869697123651303,38.17281427583899,-0.6204405562652315,-8.076041982654395,21.61064957711073,16.625388938154067,11.37356588869422,41.26969593043477,34.8314804402363,97.81322255687296,7.147245243048159,15.982366317422706,9.15131573494267,21.07177484268953,12.907924026214049,15.88977721978138,28.242863476273875,34.102916138148785,67.55575982858413,148.9902297515359,13.600172244267343,42.10512355543872,9.564981884967708,10.707939044594813,7.77420937631258,38.51266113481763,7.186352565040806,13.857649970024296,0.5974677354495177,48.75889707229789,19.153654230502625,-1.6080524413784265,4.032330488422318,20.513295767773712,4.130232459614101,-1.5305381540914298,25.74089193630474,26.53817022917253,24.19917717242695,20.78467418987433,16.04167700445677,28.254417318355962,4.6690788130677126,20.28274818835533,3.419874585858455,16.73358081370194,31.155234795914268,17.374301491647625,32.29665928292282
326,10.524059065981561,5.63058527787563,2.816086962639677,17.91449363318869,32.83715772185394,47.34614527089701,36.54980385916599,9.996437633149684,24.95361527513834,33.96616373928049,10.937941082035222,13.419972079728591,20.11453470658124,6.708552964047746,23.528692762547713,1.1118007821806213,44.15492701601313,-1.773882228700081,43.2424013788479,10.321382168261918,7.444438367425536,5.554112248802162,20.95633482336602,57.80107880211354,12.848936710614778,35.8855208583699,0.7799950655131855,76.53847740016826,25.917977077672127,22.5013952292321,24.259523709195445,0.30856918296055547,2.151687158229328,20.07078129965007,10.527569177370557,9.147818805581243,24.934642365893506,-1.064204823217783,12.72113400277306,6.749913749851821,9.856316364699662,19.41686553323784,17.053255898216598,-9.523911330931918,2.606852693845802,43.023250416110955,24.095735291088552,10.697008453882702,-1.2344750752391027,-7.86479395330088
327,-0.9970194852557603,1.5731636727367206,19.174948768148663,-7.2267418782607855,57.13495859343592,10.590057288357652,64.1423059619418,14.873624929487718,22.36727563552853,15.316643098415842,7.446083498128843,15.053399651689276,42.57420347462028,13.613340218022254,18.09466212750002,5.9571896443599925,-9.273513145297127,4.089443992967832,27.17942294339884,37.617262826938116,25.744840174023118,0.2094052422896011,21.039472315007323,22.93270638435667,3.8056363999751994,14.409840360155865,67.3454990319881,0.6268300869887298,-0.9090562711327,32.47036311773958,1.0288080557847739,6.8722036147347145,38.51840703868497,39.522462903016674,1.6265693411495872,15.094982705991574,1.7720357089054688,20.692702496485737,37.08523075941388,22.704035060202543,46.592056325982995,26.216306328993767,70.454623763467,31.741743561704176,-1.2372605073156873,2.9657384986926605,46.18339385004267,17.269155030274334,11.21021458040662,2.625029273048864
328,24.752773890093287,-9.87527129977248,65.234929397006,13.946271252592469,10.031761879995061,41.89900901099395,27.760803428971563,20.81081278426242,27.24194812544479,10.23181507351677,11.024366233275583,31.30099162467594,29.794281788041353,60.14999625198283,17.322861042943686,10.133689574254738,-6.263913695320664,63.106077085315036,102.41297677217828,-4.662701203428842,45.54413341182798,74.83003063666493,-6.239227485641619,62.1519961164598,-1.03677148689493,2.266297720271407,26.59993219877489,23.514117417482467,14.257744777004724,7.169630421519781,19.258590432454398,18.36529053468457,5.629584263432882,10.941080225056528,7.322213601482842,13.326067572600095,2.649306260113601,23.602324730659817,-2.7776388319988525,32.65034107396766,7.541838420270628,10.825550685761641,13.032805565029097,58.06896430679822,25.292535782577534,41.01148971042852,5.904739091394015,16.414574063487237,13.977043458645674,55.92875239514362
329,-5.515948370337117,9.192980562390304,-6.06902169099546,18.08914369328439,35.87646550454649,14.101836722605897,31.92408660133075,5.0010354396697,21.317551862534756,37.58122177037469,26.64914985131595,4.1933328505611325,36.756795952398654,16.30815902357454,2.368318817150336,8.053582497887579,28.78586712155549,9.786577840303654,5.793465562966335,28.686793363760387,39.84783380431635,3.0870276203527958,10.2440568887001,13.63597678008476,13.340783190726837,10.091654218553002,40.803225541326775,10.566853072460402,98.32089202438186,33.485670085872826,43.08935623049655,19.896790577336574,5.128633185102842,6.437624520492545,38.877621626415156,26.449764830453837,10.12604400877097,0.7464166567519417,12.56878562324266,30.198309701722458,18.551403381836252,5.398840176640368,-0.5982962982010567,7.2502447384126505,6.075095688719154,4.151017071651464,12.660371844868614,12.225921702015528,22.94278141757451,6.409452496691531
330,47.134552242745684,1.3753633176112494,9.010348097365913,0.30330531600511046,13.791861412372656,42.50842354489677,56.63855277182871,15.266923306800804,16.46718002511232,9.711967773201357,18.320881175947754,4.525925350097857,10.570298525494252,14.790364762683346,9.934668637647503,12.808601666913427,48.04764609259507,-0.08312845693844156,8.157063123854611,12.77427118386743,18.296495823345385,18.091287984046524,-6.238397850797626,73.01069500258478,47.558692764363116,45.56671627387609,24.331549563919598,34.32028126087312,-2.380707693414511,72.37779172595963,42.70942348889442,15.927045399046197,7.196251993992065,5.891565986451301,27.64722905244735,83.82658661715459,21.19599273546158,3.551775286701713,14.53496191298158,1.6417582654496001,-1.459559769788628,62.67003626428824,15.452034377900413,0.6893031153071929,10.04815951971781,10.569022206682579,27.61055310061768,3.27341092760366,8.643272360562198,6.254667916293013
331,5.464802313962678,59.11315893238036,12.40432112436871,9.298069591820957,38.559589178518024,12.39727866083511,54.02422521842037,65.74221037584792,34.95632418172754,8.521142213066781,7.372626335755456,7.921833456622653,18.196160942720063,85.8953060041674,-2.2035987905387264,24.43313678796504,19.747065314462077,42.40281686393752,21.30680774331859,9.622826457536473,8.353605841284702,24.01718569517288,15.14894776294643,5.218794193819604,27.817559914336982,16.953228242569672,24.02765637651324,-6.18310210677697,2.9763148940496382,2.750626207308273,3.094570946906643,28.096617375572034,16.48685344206431,2.888446477859401,13.250658802103999,14.074877227606144,14.3000172600442,3.4906826262970796,30.24866982404107,59.856387567106694,34.48777203695242,3.229828371544947,5.312915839401274,10.038204252698813,25.915853039523153,23.379038357215176,11.609760103994692,39.437197597946785,47.01067941979635,14.914277166903261
